date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-07-29,27.19,27.43,26.49,27.33,73426,27.19,27.43,26.49,27.33,73426,0.0,1.0
2019-07-30,28.61,29.0,26.989,27.21,145247,28.61,29.0,26.989,27.21,145247,0.0,1.0
2019-07-31,28.65,29.5,28.081,28.58,74968,28.65,29.5,28.081,28.58,74968,0.0,1.0
2019-08-01,28.83,29.3546,28.245,28.42,48252,28.83,29.3546,28.245,28.42,48252,0.0,1.0
2019-08-02,28.75,29.03,27.49,28.66,97661,28.75,29.03,27.49,28.66,97661,0.0,1.0
2019-08-05,28.12,29.14,27.8,27.99,116417,28.12,29.14,27.8,27.99,116417,0.0,1.0
2019-08-06,29.34,29.34,28.2,28.2,106349,29.34,29.34,28.2,28.2,106349,0.0,1.0
2019-08-07,29.42,30.565,28.69,28.92,97502,29.42,30.565,28.69,28.92,97502,0.0,1.0
2019-08-08,29.22,29.8307,28.8332,29.59,57506,29.22,29.8307,28.8332,29.59,57506,0.0,1.0
2019-08-09,29.73,29.96,29.12,29.35,41972,29.73,29.96,29.12,29.35,41972,0.0,1.0
2019-08-12,29.84,30.5533,29.54,29.77,100239,29.84,30.5533,29.54,29.77,100239,0.0,1.0
2019-08-13,34.33,34.74,30.11,31.73,594340,34.33,34.74,30.11,31.73,594340,0.0,1.0
2019-08-14,34.09,34.7,33.41,34.33,207970,34.09,34.7,33.41,34.33,207970,0.0,1.0
2019-08-15,35.13,35.39,32.87,33.85,147880,35.13,35.39,32.87,33.85,147880,0.0,1.0
2019-08-16,36.53,37.74,34.87,34.87,234983,36.53,37.74,34.87,34.87,234983,0.0,1.0
2019-08-19,36.86,38.24,36.42,37.55,106636,36.86,38.24,36.42,37.55,106636,0.0,1.0
2019-08-20,34.95,37.92,34.49,36.86,132023,34.95,37.92,34.49,36.86,132023,0.0,1.0
2019-08-21,35.1,35.77,34.86,35.22,106203,35.1,35.77,34.86,35.22,106203,0.0,1.0
2019-08-22,34.28,35.76,34.05,35.0,71566,34.28,35.76,34.05,35.0,71566,0.0,1.0
2019-08-23,33.83,34.541,32.82,34.22,105269,33.83,34.541,32.82,34.22,105269,0.0,1.0
2019-08-26,33.89,35.0012,33.32,34.14,50540,33.89,35.0012,33.32,34.14,50540,0.0,1.0
2019-08-27,33.31,34.7,33.01,33.88,84867,33.31,34.7,33.01,33.88,84867,0.0,1.0
2019-08-28,32.8,34.73,32.57,33.41,55106,32.8,34.73,32.57,33.41,55106,0.0,1.0
2019-08-29,34.56,34.98,32.8,32.8,93735,34.56,34.98,32.8,32.8,93735,0.0,1.0
2019-08-30,34.03,35.38,33.55,34.86,42648,34.03,35.38,33.55,34.86,42648,0.0,1.0
2019-09-03,33.98,34.25,33.0091,33.99,40693,33.98,34.25,33.0091,33.99,40693,0.0,1.0
2019-09-04,35.04,35.4952,34.145,34.25,80215,35.04,35.4952,34.145,34.25,80215,0.0,1.0
