date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,inSPY
2010-06-23,121.45,123.22,120.04,122.11,5455100,121.45,123.22,120.04,122.11,5455100,0.0,1.0,1
2010-06-24,118.33,120.85,116.8,120.61,7771100,118.33,120.85,116.8,120.61,7771100,0.0,1.0,1
2010-06-25,121.0,121.76,117.626,118.14,5769700,121.0,121.76,117.626,118.14,5769700,0.0,1.0,1
2010-06-28,117.8,120.04,117.1,118.85,5612200,117.8,120.04,117.1,118.85,5612200,0.0,1.0,1
2010-06-29,108.61,116.48,106.01,116.26,12866300,108.61,116.48,106.01,116.26,12866300,0.0,1.0,1
2010-06-30,109.26,112.68,108.11,108.58,9740700,109.26,112.68,108.11,108.58,9740700,0.0,1.0,1
2010-07-01,110.96,111.69,106.7,108.9,8529800,110.96,111.69,106.7,108.9,8529800,0.0,1.0,1
2010-07-02,109.14,111.29,108.56,110.92,4477100,109.14,111.29,108.56,110.92,4477100,0.0,1.0,1
2010-07-06,110.06,112.53,109.0,110.65,5219300,110.06,112.53,109.0,110.65,5219300,0.0,1.0,1
2010-07-07,113.43,113.63,109.81,109.84,4941000,113.43,113.63,109.81,109.84,4941000,0.0,1.0,1
2010-07-08,116.22,117.48,114.07,115.02,6775000,116.22,117.48,114.07,115.02,6775000,0.0,1.0,1
2010-07-09,117.26,117.4,114.65,116.55,4065100,117.26,117.4,114.65,116.55,4065100,0.0,1.0,1
2010-07-12,119.51,119.7,117.32,117.81,4783600,119.51,119.7,117.32,117.81,4783600,0.0,1.0,1
2010-07-13,123.65,124.88,120.3,120.69,7091100,123.65,124.88,120.3,120.69,7091100,0.0,1.0,1
2010-07-14,123.3,123.75,121.4749,123.03,5257000,123.3,123.75,121.4749,123.03,5257000,0.0,1.0,1
2010-07-15,122.06,122.48,119.26,120.13,6047700,122.06,122.48,119.26,120.13,6047700,0.0,1.0,1
2010-07-16,118.49,121.92,118.01,121.28,6227900,118.49,121.92,118.01,121.28,6227900,0.0,1.0,1
2010-07-19,119.94,120.74,117.0,118.38,5030900,119.94,120.74,117.0,118.38,5030900,0.0,1.0,1
2010-07-20,120.1,120.71,117.51,120.61,6785000,120.1,120.71,117.51,120.61,6785000,0.0,1.0,1
2010-07-21,117.43,121.25,117.26,120.62,5011700,117.43,121.25,117.26,120.62,5011700,0.0,1.0,1
2010-07-22,120.07,120.87,118.02,118.71,15003400,120.07,120.87,118.02,118.71,15003400,0.0,1.0,1
2010-07-23,118.87,119.28,105.8,105.925,42421100,118.87,119.28,105.8,105.925,42421100,0.0,1.0,1
2010-07-26,118.4,118.6,114.88,118.26,11137800,118.4,118.6,114.88,118.26,11137800,0.0,1.0,1
2010-07-27,117.13,118.5,115.0658,118.43,7796100,117.13,118.5,115.0658,118.43,7796100,0.0,1.0,1
2010-07-28,117.13,118.2,116.4,117.0,5472300,117.13,118.2,116.4,117.0,5472300,0.0,1.0,1
2010-07-29,116.86,118.87,115.52,117.99,6175800,116.86,118.87,115.52,117.99,6175800,0.0,1.0,1
2010-07-30,117.89,118.74,114.51,115.53,7077500,117.89,118.74,114.51,115.53,7077500,0.0,1.0,1
2010-08-02,120.07,120.38,117.57,119.15,5443700,120.07,120.38,117.57,119.15,5443700,0.0,1.0,1
2010-08-03,122.42,122.87,119.68,120.0,5953800,122.42,122.87,119.68,120.0,5953800,0.0,1.0,1
2010-08-04,127.58,128.47,123.0,123.06,9270800,127.58,128.47,123.0,123.06,9270800,0.0,1.0,1
2010-08-05,127.83,128.0,125.82,126.77,4282300,127.83,128.0,125.82,126.77,4282300,0.0,1.0,1
2010-08-06,128.32,128.4,125.9,126.72,5065200,128.32,128.4,125.9,126.72,5065200,0.0,1.0,1
2010-08-09,128.83,129.93,127.8501,128.46,5085800,128.83,129.93,127.8501,128.46,5085800,0.0,1.0,1
2010-08-10,130.0,130.0,127.38,127.95,5706900,130.0,130.0,127.38,127.95,5706900,0.0,1.0,1
2010-08-11,125.89,128.12,125.2,128.1,5541700,125.89,128.12,125.2,128.1,5541700,0.0,1.0,1
2010-08-12,126.56,127.0,123.55,123.76,4367900,126.56,127.0,123.55,123.76,4367900,0.0,1.0,1
2010-08-13,124.69,127.48,124.26,126.06,3976600,124.69,127.48,124.26,126.06,3976600,0.0,1.0,1
2010-08-16,126.07,127.37,123.04,123.61,4024700,126.07,127.37,123.04,123.61,4024700,0.0,1.0,1
2010-08-17,128.86,129.98,126.79,127.34,5044700,128.86,129.98,126.79,127.34,5044700,0.0,1.0,1
2010-08-18,129.65,130.81,128.26,129.25,7901500,129.65,130.81,128.26,129.25,7901500,0.0,1.0,1
2010-08-19,127.57,130.02,126.82,129.22,5582500,127.57,130.02,126.82,129.22,5582500,0.0,1.0,1
2010-08-20,127.76,128.04,126.02,127.2,4170100,127.76,128.04,126.02,127.2,4170100,0.0,1.0,1
2010-08-23,126.6,129.22,126.5,127.86,3861300,126.6,129.22,126.5,127.86,3861300,0.0,1.0,1
2010-08-24,124.53,125.44,123.18,125.41,5369700,124.53,125.44,123.18,125.41,5369700,0.0,1.0,1
2010-08-25,126.85,127.37,123.83,123.85,5344500,126.85,127.37,123.83,123.85,5344500,0.0,1.0,1
2010-08-26,124.86,127.59,124.82,127.15,4694500,124.86,127.59,124.82,127.15,4694500,0.0,1.0,1
2010-08-27,126.64,126.64,122.25,125.46,5080000,126.64,126.64,122.25,125.46,5080000,0.0,1.0,1
2010-08-30,123.79,126.95,123.69,126.03,3426000,123.79,126.95,123.69,126.03,3426000,0.0,1.0,1
2010-08-31,124.83,125.9,122.5,122.85,4225600,124.83,125.9,122.5,122.85,4225600,0.0,1.0,1
2010-09-01,132.49,132.599,126.17,126.36,7138300,132.49,132.599,126.17,126.36,7138300,0.0,1.0,1
2010-09-02,135.21,135.21,132.05,132.17,5407400,135.21,135.21,132.05,132.17,5407400,0.0,1.0,1
2010-09-03,138.79,139.5,136.625,136.89,6581200,138.79,139.5,136.625,136.89,6581200,0.0,1.0,1
2010-09-07,137.22,138.6,136.89,137.56,3883000,137.22,138.6,136.89,137.56,3883000,0.0,1.0,1
2010-09-08,139.14,139.7,136.45,137.93,5828500,139.14,139.7,136.45,137.93,5828500,0.0,1.0,1
2010-09-09,140.38,141.37,139.26,140.3872,4958000,140.38,141.37,139.26,140.3872,4958000,0.0,1.0,1
2010-09-10,142.44,142.6001,140.04,140.75,5043600,142.44,142.6001,140.04,140.75,5043600,0.0,1.0,1
2010-09-13,145.07,145.74,143.76,144.07,5077400,145.07,145.74,143.76,144.07,5077400,0.0,1.0,1
2010-09-14,145.75,146.7,143.832,144.5,4319400,145.75,146.7,143.832,144.5,4319400,0.0,1.0,1
2010-09-15,145.45,145.62,143.56,144.88,4903600,145.45,145.62,143.56,144.88,4903600,0.0,1.0,1
2010-09-16,148.13,148.23,145.16,145.4,5827000,148.13,148.23,145.16,145.4,5827000,0.0,1.0,1
2010-09-17,148.325,148.98,146.5,148.9,7259600,148.325,148.98,146.5,148.9,7259600,0.0,1.0,1
2010-09-20,151.3048,151.95,147.35,148.7,6449400,151.3048,151.95,147.35,148.7,6449400,0.0,1.0,1
2010-09-21,150.73,153.31,149.6,150.76,7542000,150.73,153.31,149.6,150.76,7542000,0.0,1.0,1
2010-09-22,151.83,152.7,149.1,149.84,6612400,151.83,152.7,149.1,149.84,6612400,0.0,1.0,1
2010-09-23,152.85,155.92,150.97,151.2,7065600,152.85,155.92,150.97,151.2,7065600,0.0,1.0,1
2010-09-24,160.73,160.89,155.42,155.43,10590600,160.73,160.89,155.42,155.43,10590600,0.0,1.0,1
2010-09-27,159.37,161.2,157.88,160.22,6446300,159.37,161.2,157.88,160.22,6446300,0.0,1.0,1
2010-09-28,159.7,160.88,154.89,159.84,8494200,159.7,160.88,154.89,159.84,8494200,0.0,1.0,1
2010-09-29,158.99,161.78,157.75,159.03,7287500,158.99,161.78,157.75,159.03,7287500,0.0,1.0,1
2010-09-30,157.06,160.93,155.6,160.01,7606000,157.06,160.93,155.6,160.01,7606000,0.0,1.0,1
2010-10-01,153.71,157.44,152.2,157.06,8683400,153.71,157.44,152.2,157.06,8683400,0.0,1.0,1
2010-10-04,155.39,155.96,152.79,153.95,5346500,155.39,155.96,152.79,153.95,5346500,0.0,1.0,1
2010-10-05,160.87,161.21,157.01,157.08,5620000,160.87,161.21,157.01,157.08,5620000,0.0,1.0,1
2010-10-06,155.4,160.68,154.6,160.6,6060800,155.4,160.68,154.6,160.6,6060800,0.0,1.0,1
2010-10-07,156.27,157.4,153.39,156.51,4622000,156.27,157.4,153.39,156.51,4622000,0.0,1.0,1
2010-10-08,155.55,156.28,152.78,155.18,6918400,155.55,156.28,152.78,155.18,6918400,0.0,1.0,1
2010-10-11,153.03,156.63,152.34,154.89,4486400,153.03,156.63,152.34,154.89,4486400,0.0,1.0,1
2010-10-12,156.48,156.95,151.4,152.51,5280800,156.48,156.95,151.4,152.51,5280800,0.0,1.0,1
2010-10-13,155.17,156.79,153.85,156.69,5632800,155.17,156.79,153.85,156.69,5632800,0.0,1.0,1
2010-10-14,155.53,156.9499,154.23,155.16,4024100,155.53,156.9499,154.23,155.16,4024100,0.0,1.0,1
2010-10-15,164.64,164.88,156.75,158.4199,10135500,164.64,164.88,156.75,158.4199,10135500,0.0,1.0,1
2010-10-18,163.56,165.19,161.82,165.0,6331300,163.56,165.19,161.82,165.0,6331300,0.0,1.0,1
2010-10-19,158.67,162.8,157.0,160.68,7525000,158.67,162.8,157.0,160.68,7525000,0.0,1.0,1
2010-10-20,158.67,159.87,156.57,158.78,5790400,158.67,159.87,156.57,158.78,5790400,0.0,1.0,1
2010-10-21,164.97,166.13,161.29,162.67,13482500,164.97,166.13,161.29,162.67,13482500,0.0,1.0,1
2010-10-22,169.13,170.17,162.27,162.45,16318400,169.13,170.17,162.27,162.45,16318400,0.0,1.0,1
2010-10-25,169.0,171.99,168.32,171.57,6530900,169.0,171.99,168.32,171.57,6530900,0.0,1.0,1
2010-10-26,169.95,171.0,167.5,167.5701,4689600,169.95,171.0,167.5,167.5701,4689600,0.0,1.0,1
2010-10-27,167.51,169.75,166.54,168.91,5721800,167.51,169.75,166.54,168.91,5721800,0.0,1.0,1
2010-10-28,166.84,168.49,165.05,168.31,4684400,166.84,168.49,165.05,168.31,4684400,0.0,1.0,1
2010-10-29,165.23,168.5,164.81,165.8,4998500,165.23,168.5,164.81,165.8,4998500,0.0,1.0,1
2010-11-01,162.58,164.58,161.52,164.45,5239900,162.58,164.58,161.52,164.45,5239900,0.0,1.0,1
2010-11-02,164.61,165.94,163.36,163.75,4260000,164.61,165.94,163.36,163.75,4260000,0.0,1.0,1
2010-11-03,168.47,168.61,162.29,165.4,6112100,168.47,168.61,162.29,165.4,6112100,0.0,1.0,1
2010-11-04,168.93,172.53,168.4,169.86,7395900,168.93,172.53,168.4,169.86,7395900,0.0,1.0,1
2010-11-05,170.77,171.65,168.59,169.35,5212200,170.77,171.65,168.59,169.35,5212200,0.0,1.0,1
2010-11-08,171.99,173.2,168.78,170.84,5706000,171.99,173.2,168.78,170.84,5706000,0.0,1.0,1
2010-11-09,170.27,173.14,169.06,172.67,3978600,170.27,173.14,169.06,172.67,3978600,0.0,1.0,1
2010-11-10,173.33,173.37,169.41,170.59,5440300,173.33,173.37,169.41,170.59,5440300,0.0,1.0,1
2010-11-11,170.37,172.05,169.4201,171.0,5691700,170.37,172.05,169.4201,171.0,5691700,0.0,1.0,1
2010-11-12,165.68,171.26,165.05,170.12,7160600,165.68,171.26,165.05,170.12,7160600,0.0,1.0,1
2010-11-15,158.9,165.35,158.56,165.16,9648600,158.9,165.35,158.56,165.16,9648600,0.0,1.0,1
2010-11-16,157.78,160.91,156.77,158.74,6571400,157.78,160.91,156.77,158.74,6571400,0.0,1.0,1
2010-11-17,158.35,160.85,157.55,157.84,4524900,158.35,160.85,157.55,157.84,4524900,0.0,1.0,1
2010-11-18,164.17,165.0,160.7401,160.7401,6225300,164.17,165.0,160.7401,160.7401,6225300,0.0,1.0,1
2010-11-19,164.82,164.99,162.84,163.95,4464800,164.82,164.99,162.84,163.95,4464800,0.0,1.0,1
2010-11-22,170.39,170.6,165.0,165.1,6142500,170.39,170.6,165.0,165.1,6142500,0.0,1.0,1
2010-11-23,168.2,168.81,164.62,168.61,6465300,168.2,168.81,164.62,168.61,6465300,0.0,1.0,1
2010-11-24,177.25,177.89,171.53,171.53,10042500,177.25,177.89,171.53,171.53,10042500,0.0,1.0,1
2010-11-26,177.2,178.38,176.16,177.36,4271600,177.2,178.38,176.16,177.36,4271600,0.0,1.0,1
2010-11-29,179.49,181.8425,177.57,179.99,9695000,179.49,181.8425,177.57,179.99,9695000,0.0,1.0,1
2010-11-30,175.4,177.7,174.9,176.95,6762200,175.4,177.7,174.9,176.95,6762200,0.0,1.0,1
2010-12-01,176.55,179.32,176.0,179.16,5770100,176.55,179.32,176.0,179.16,5770100,0.0,1.0,1
2010-12-02,176.53,177.45,173.92,176.86,5537600,176.53,177.45,173.92,176.86,5537600,0.0,1.0,1
2010-12-03,175.68,176.4,174.05,175.5,4907500,175.68,176.4,174.05,175.5,4907500,0.0,1.0,1
2010-12-06,178.05,178.43,174.6,175.52,5654200,178.05,178.43,174.6,175.52,5654200,0.0,1.0,1
2010-12-07,176.77,181.47,176.57,180.5,5077100,176.77,181.47,176.57,180.5,5077100,0.0,1.0,1
2010-12-08,176.29,178.16,175.2,177.49,3726900,176.29,178.16,175.2,177.49,3726900,0.0,1.0,1
2010-12-09,174.85,178.11,173.8,177.77,4555500,174.85,178.11,173.8,177.77,4555500,0.0,1.0,1
2010-12-10,175.62,175.95,173.36,174.88,3565500,175.62,175.95,173.36,174.88,3565500,0.0,1.0,1
2010-12-13,174.25,177.94,173.73,176.33,4202500,174.25,177.94,173.73,176.33,4202500,0.0,1.0,1
2010-12-14,173.94,175.76,173.09,174.28,3685300,173.94,175.76,173.09,174.28,3685300,0.0,1.0,1
2010-12-15,175.57,179.0,173.5909,173.72,5810500,175.57,179.0,173.5909,173.72,5810500,0.0,1.0,1
2010-12-16,178.04,178.3,175.04,175.58,4121500,178.04,178.3,175.04,175.58,4121500,0.0,1.0,1
2010-12-17,177.58,178.75,177.02,178.41,4507300,177.58,178.75,177.02,178.41,4507300,0.0,1.0,1
2010-12-20,183.29,183.98,178.04,179.27,8735300,183.29,183.98,178.04,179.27,8735300,0.0,1.0,1
2010-12-21,184.75,185.65,182.6001,183.88,5111000,184.75,185.65,182.6001,183.88,5111000,0.0,1.0,1
2010-12-22,184.76,185.45,184.11,185.0,2578100,184.76,185.45,184.11,185.0,2578100,0.0,1.0,1
2010-12-23,182.59,184.98,181.8905,184.34,3358200,182.59,184.98,181.8905,184.34,3358200,0.0,1.0,1
2010-12-27,182.14,183.14,180.45,181.9019,2249400,182.14,183.14,180.45,181.9019,2249400,0.0,1.0,1
2010-12-28,181.09,182.77,181.05,182.1,1975000,181.09,182.77,181.05,182.1,1975000,0.0,1.0,1
2010-12-29,183.37,184.35,180.41,181.8,3120100,183.37,184.35,180.41,181.8,3120100,0.0,1.0,1
2010-12-30,182.75,184.55,182.75,183.92,1961200,182.75,184.55,182.75,183.92,1961200,0.0,1.0,1
2010-12-31,180.0,182.3,179.51,181.96,3451900,180.0,182.3,179.51,181.96,3451900,0.0,1.0,1
2011-01-03,184.22,186.0,181.21,181.37,5331400,184.22,186.0,181.21,181.37,5331400,0.0,1.0,1
2011-01-04,185.01,187.6995,183.78,186.15,5031800,185.01,187.6995,183.78,186.15,5031800,0.0,1.0,1
2011-01-05,187.42,187.45,184.07,184.1,3418800,187.42,187.45,184.07,184.1,3418800,0.0,1.0,1
2011-01-06,185.86,187.41,185.25,186.5,3179700,185.86,187.41,185.25,186.5,3179700,0.0,1.0,1
2011-01-07,185.49,188.45,183.74,187.88,5221700,185.49,188.45,183.74,187.88,5221700,0.0,1.0,1
2011-01-10,184.68,185.29,182.51,185.04,3375900,184.68,185.29,182.51,185.04,3375900,0.0,1.0,1
2011-01-11,184.34,186.0,183.21,185.42,2814200,184.34,186.0,183.21,185.42,2814200,0.0,1.0,1
2011-01-12,184.08,185.38,183.3,185.36,2679100,184.08,185.38,183.3,185.36,2679100,0.0,1.0,1
2011-01-13,185.53,186.45,183.51,183.6,3367000,185.53,186.45,183.51,183.6,3367000,0.0,1.0,1
2011-01-14,188.75,188.94,184.92,185.5,3662800,188.75,188.94,184.92,185.5,3662800,0.0,1.0,1
2011-01-18,191.25,191.6,188.25,188.66,3896200,191.25,191.6,188.25,188.66,3896200,0.0,1.0,1
2011-01-19,186.87,191.0,186.21,190.9,3882400,186.87,191.0,186.21,190.9,3882400,0.0,1.0,1
2011-01-20,181.96,186.85,181.0,185.29,5709900,181.96,186.85,181.0,185.29,5709900,0.0,1.0,1
2011-01-21,177.42,183.25,176.84,183.0001,6806200,177.42,183.25,176.84,183.0001,6806200,0.0,1.0,1
2011-01-24,176.85,178.49,174.1475,177.95,5600300,176.85,178.49,174.1475,177.95,5600300,0.0,1.0,1
2011-01-25,176.7,176.75,174.28,175.5017,4651000,176.7,176.75,174.28,175.5017,4651000,0.0,1.0,1
2011-01-26,175.39,177.89,174.63,177.51,3762200,175.39,177.89,174.63,177.51,3762200,0.0,1.0,1
2011-01-27,184.45,185.0,177.31,177.48,14594400,184.45,185.0,177.31,177.48,14594400,0.0,1.0,1
2011-01-28,171.14,173.71,166.9,171.45,19908200,171.14,173.71,166.9,171.45,19908200,0.0,1.0,1
2011-01-31,169.64,171.44,167.41,170.16,6718100,169.64,171.44,167.41,170.16,6718100,0.0,1.0,1
2011-02-01,172.11,173.1,169.51,170.52,5085900,172.11,173.1,169.51,170.52,5085900,0.0,1.0,1
2011-02-02,173.53,175.2,170.87,171.42,4547500,173.53,175.2,170.87,171.42,4547500,0.0,1.0,1
2011-02-03,173.71,174.67,171.95,173.5,3678900,173.71,174.67,171.95,173.5,3678900,0.0,1.0,1
2011-02-04,175.93,177.19,173.75,174.0,4347800,175.93,177.19,173.75,174.0,4347800,0.0,1.0,1
2011-02-07,176.43,177.55,174.77,176.15,5254700,176.43,177.55,174.77,176.15,5254700,0.0,1.0,1
2011-02-08,183.06,183.11,176.59,176.66,7794900,183.06,183.11,176.59,176.66,7794900,0.0,1.0,1
2011-02-09,185.3,186.47,182.26,183.15,8312700,185.3,186.47,182.26,183.15,8312700,0.0,1.0,1
2011-02-10,186.21,187.24,183.6,184.39,5331400,186.21,187.24,183.6,184.39,5331400,0.0,1.0,1
2011-02-11,189.25,189.5,185.37,185.5619,4487900,189.25,189.5,185.37,185.5619,4487900,0.0,1.0,1
2011-02-14,190.42,191.4,188.35,189.25,4061300,190.42,191.4,188.35,189.25,4061300,0.0,1.0,1
2011-02-15,189.03,190.49,188.25,188.73,3890900,189.03,190.49,188.25,188.73,3890900,0.0,1.0,1
2011-02-16,186.62,190.0,186.35,189.77,4628200,186.62,190.0,186.35,189.77,4628200,0.0,1.0,1
2011-02-17,187.76,189.09,185.31,185.77,3425500,187.76,189.09,185.31,185.77,3425500,0.0,1.0,1
2011-02-18,186.5,188.5,185.13,187.54,4178600,186.5,188.5,185.13,187.54,4178600,0.0,1.0,1
2011-02-22,180.42,184.72,179.32,183.68,5637100,180.42,184.72,179.32,183.68,5637100,0.0,1.0,1
2011-02-23,176.68,181.15,174.39,180.25,5482000,176.68,181.15,174.39,180.25,5482000,0.0,1.0,1
2011-02-24,177.75,179.75,174.56,176.86,4656500,177.75,179.75,174.56,176.86,4656500,0.0,1.0,1
2011-02-25,177.24,180.75,177.1,178.95,4191400,177.24,180.75,177.1,178.95,4191400,0.0,1.0,1
2011-02-28,173.29,175.89,172.15,173.91,6783200,173.29,175.89,172.15,173.91,6783200,0.0,1.0,1
2011-03-01,169.44,173.96,168.67,173.53,5847100,169.44,173.96,168.67,173.53,5847100,0.0,1.0,1
2011-03-02,172.02,173.3,168.35,169.09,5185700,172.02,173.3,168.35,169.09,5185700,0.0,1.0,1
2011-03-03,172.79,174.46,172.05,173.71,4138200,172.79,174.46,172.05,173.71,4138200,0.0,1.0,1
2011-03-04,171.67,172.75,169.51,172.62,4924300,171.67,172.75,169.51,172.62,4924300,0.0,1.0,1
2011-03-07,169.08,172.09,166.24,171.92,5932900,169.08,172.09,166.24,171.92,5932900,0.0,1.0,1
2011-03-08,166.89,169.71,166.72,169.39,4219000,166.89,169.71,166.72,169.39,4219000,0.0,1.0,1
2011-03-09,169.05,169.75,163.9,166.67,7108900,169.05,169.75,163.9,166.67,7108900,0.0,1.0,1
2011-03-10,166.14,168.47,164.82,167.07,5998400,166.14,168.47,164.82,167.07,5998400,0.0,1.0,1
2011-03-11,168.07,169.2,164.12,165.5,4609900,168.07,169.2,164.12,165.5,4609900,0.0,1.0,1
2011-03-14,166.73,168.08,164.57,166.6,4022000,166.73,168.08,164.57,166.6,4022000,0.0,1.0,1
2011-03-15,165.08,166.88,160.76,161.39,4934500,165.08,166.88,160.76,161.39,4934500,0.0,1.0,1
2011-03-16,164.7,168.14,162.8701,164.7,5208100,164.7,168.14,162.8701,164.7,5208100,0.0,1.0,1
2011-03-17,160.97,166.3,160.78,165.91,6471400,160.97,166.3,160.78,165.91,6471400,0.0,1.0,1
2011-03-18,161.82,163.54,160.59,161.19,7442700,161.82,163.54,160.59,161.19,7442700,0.0,1.0,1
2011-03-21,164.525,165.79,161.72,163.37,4055100,164.525,165.79,161.72,163.37,4055100,0.0,1.0,1
2011-03-22,162.6,164.44,162.25,164.07,3611400,162.6,164.44,162.25,164.07,3611400,0.0,1.0,1
2011-03-23,165.32,166.26,160.82,162.3,4721300,165.32,166.26,160.82,162.3,4721300,0.0,1.0,1
2011-03-24,171.1,172.0,167.36,168.21,6283200,171.1,172.0,167.36,168.21,6283200,0.0,1.0,1
2011-03-25,170.98,173.49,170.3,171.64,4293800,170.98,173.49,170.3,171.64,4293800,0.0,1.0,1
2011-03-28,169.35,172.5,169.25,171.8,3400800,169.35,172.5,169.25,171.8,3400800,0.0,1.0,1
2011-03-29,174.62,174.84,170.07,170.73,4884600,174.62,174.84,170.07,170.73,4884600,0.0,1.0,1
2011-03-30,179.42,181.16,177.66,177.78,6859300,179.42,181.16,177.66,177.78,6859300,0.0,1.0,1
2011-03-31,180.13,181.57,178.5,179.31,4826500,180.13,181.57,178.5,179.31,4826500,0.0,1.0,1
2011-04-01,180.13,183.25,178.59,181.58,5684100,180.13,183.25,178.59,181.58,5684100,0.0,1.0,1
2011-04-04,182.94,183.61,180.69,180.89,4186400,182.94,183.61,180.69,180.89,4186400,0.0,1.0,1
2011-04-05,185.29,186.36,181.8,182.105,5569200,185.29,186.36,181.8,182.105,5569200,0.0,1.0,1
2011-04-06,182.76,188.27,181.12,186.15,5430700,182.76,188.27,181.12,186.15,5430700,0.0,1.0,1
2011-04-07,184.91,185.17,181.76,182.78,4564000,184.91,185.17,181.76,182.78,4564000,0.0,1.0,1
2011-04-08,184.71,186.22,182.78,185.26,3726400,184.71,186.22,182.78,185.26,3726400,0.0,1.0,1
2011-04-11,184.04,186.49,181.85,184.86,3297100,184.04,186.49,181.85,184.86,3297100,0.0,1.0,1
2011-04-12,180.48,184.59,179.42,183.06,5334500,180.48,184.59,179.42,183.06,5334500,0.0,1.0,1
2011-04-13,182.29,182.88,179.8,180.83,4216300,182.29,182.88,179.8,180.83,4216300,0.0,1.0,1
2011-04-14,181.82,182.08,179.36,181.39,3588200,181.82,182.08,179.36,181.39,3588200,0.0,1.0,1
2011-04-15,180.01,181.78,179.0196,181.0,4272400,180.01,181.78,179.0196,181.0,4272400,0.0,1.0,1
2011-04-18,178.34,178.91,175.37,178.38,4616500,178.34,178.91,175.37,178.38,4616500,0.0,1.0,1
2011-04-19,178.82,179.47,176.6,178.35,2646000,178.82,179.47,176.6,178.35,2646000,0.0,1.0,1
2011-04-20,183.87,185.0,181.59,181.62,4067500,183.87,185.0,181.59,181.62,4067500,0.0,1.0,1
2011-04-21,185.89,185.97,183.046,184.56,3348100,185.89,185.97,183.046,184.56,3348100,0.0,1.0,1
2011-04-25,185.42,186.35,183.77,185.65,3438100,185.42,186.35,183.77,185.65,3438100,0.0,1.0,1
2011-04-26,182.3,186.42,180.738,186.27,11200000,182.3,186.42,180.738,186.27,11200000,0.0,1.0,1
2011-04-27,196.63,197.8,182.75,183.2,23623000,196.63,197.8,182.75,183.2,23623000,0.0,1.0,1
2011-04-28,195.07,196.79,192.27,195.96,7300000,195.07,196.79,192.27,195.96,7300000,0.0,1.0,1
2011-04-29,195.81,196.59,193.78,194.38,6640900,195.81,196.59,193.78,194.38,6640900,0.0,1.0,1
2011-05-02,201.19,203.42,196.18,196.57,9398100,201.19,203.42,196.18,196.57,9398100,0.0,1.0,1
2011-05-03,198.45,202.59,196.69,201.0,6100000,198.45,202.59,196.69,201.0,6100000,0.0,1.0,1
2011-05-04,199.97,201.86,195.37,198.25,6550000,199.97,201.86,195.37,198.25,6550000,0.0,1.0,1
2011-05-05,197.11,201.0,196.12,198.66,4600000,197.11,201.0,196.12,198.66,4600000,0.0,1.0,1
2011-05-06,197.6,199.56,196.56,199.1,4013900,197.6,199.56,196.56,199.1,4013900,0.0,1.0,1
2011-05-09,200.8,202.36,196.78,198.34,5825400,200.8,202.36,196.78,198.34,5825400,0.0,1.0,1
2011-05-10,203.94,205.29,201.56,201.94,5885900,203.94,205.29,201.56,201.94,5885900,0.0,1.0,1
2011-05-11,204.38,205.5,202.25,203.12,4809000,204.38,205.5,202.25,203.12,4809000,0.0,1.0,1
2011-05-12,206.07,206.1852,200.62,204.22,4800000,206.07,206.1852,200.62,204.22,4800000,0.0,1.0,1
2011-05-13,202.56,206.39,202.36,205.7,4123700,202.56,206.39,202.36,205.7,4123700,0.0,1.0,1
2011-05-16,192.51,200.9,191.37,200.54,9386400,192.51,200.9,191.37,200.54,9386400,0.0,1.0,1
2011-05-17,194.81,195.98,191.76,191.8166,7073300,194.81,195.98,191.76,191.8166,7073300,0.0,1.0,1
2011-05-18,197.09,198.283,193.25,194.13,4955800,197.09,198.283,193.25,194.13,4955800,0.0,1.0,1
2011-05-19,198.805,199.95,197.55,198.33,3701200,198.805,199.95,197.55,198.33,3701200,0.0,1.0,1
2011-05-20,198.65,199.8,197.24,197.95,3381000,198.65,199.8,197.24,197.95,3381000,0.0,1.0,1
2011-05-23,196.22,197.29,192.02,195.56,4200000,196.22,197.29,192.02,195.56,4200000,0.0,1.0,1
2011-05-24,193.27,197.0,193.0,197.0,2972700,193.27,197.0,193.0,197.0,2972700,0.0,1.0,1
2011-05-25,192.26,194.35,191.14,193.57,4661300,192.26,194.35,191.14,193.57,4661300,0.0,1.0,1
2011-05-26,195.0,196.45,190.88,191.24,4075200,195.0,196.45,190.88,191.24,4075200,0.0,1.0,1
2011-05-27,194.13,196.12,193.5,194.76,2352600,194.13,196.12,193.5,194.76,2352600,0.0,1.0,1
2011-05-31,196.69,198.44,195.03,195.94,3409000,196.69,198.44,195.03,195.94,3409000,0.0,1.0,1
2011-06-01,192.395,197.26,192.05,196.06,3445200,192.395,197.26,192.05,196.06,3445200,0.0,1.0,1
2011-06-02,193.65,194.44,190.56,192.28,3044900,193.65,194.44,190.56,192.28,3044900,0.0,1.0,1
2011-06-03,188.32,193.21,187.62,191.23,4974500,188.32,193.21,187.62,191.23,4974500,0.0,1.0,1
2011-06-06,185.69,189.85,185.18,187.22,3716000,185.69,189.85,185.18,187.22,3716000,0.0,1.0,1
2011-06-07,187.55,190.63,185.52,185.72,4866500,187.55,190.63,185.52,185.72,4866500,0.0,1.0,1
2011-06-08,188.05,189.81,186.32,187.4499,3716600,188.05,189.81,186.32,187.4499,3716600,0.0,1.0,1
