date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-03-19,182.14,183.36,180.85,181.63,10238626,182.14,183.36,180.85,181.63,10238626,0.0,1.0
2019-03-20,181.28,181.95,178.43,180.94,15901452,181.28,181.95,178.43,180.94,15901452,0.0,1.0
2019-03-21,181.5,181.73,178.52,178.95,9754460,181.5,181.73,178.52,178.95,9754460,0.0,1.0
2019-03-22,176.26,180.48,175.3362,179.77,11688442,176.26,180.48,175.3362,179.77,11688442,0.0,1.0
2019-03-25,178.77,178.9,174.1,174.33,7511447,178.77,178.9,174.1,174.33,7511447,0.0,1.0
2019-03-26,178.08,180.65,177.095,179.7,7897854,178.08,180.65,177.095,179.7,7897854,0.0,1.0
2019-03-27,177.03,179.83,176.9125,177.7,8370972,177.03,179.83,176.9125,177.7,8370972,0.0,1.0
2019-03-28,177.73,178.53,175.97,177.47,7232992,177.73,178.53,175.97,177.47,7232992,0.0,1.0
2019-03-29,182.45,182.6,179.0,180.73,13850865,182.45,182.6,179.0,180.73,13850865,0.0,1.0
2019-04-01,180.89,185.56,180.89,185.09,12714767,180.89,185.56,180.89,185.09,12714767,0.0,1.0
2019-04-02,181.74,183.5627,180.95,181.46,8021500,181.74,183.5627,180.95,181.46,8021500,0.0,1.0
2019-04-03,178.32,180.7,176.76,179.51,26819027,178.32,180.7,176.76,179.51,26819027,0.0,1.0
2019-04-04,181.07,181.96,176.89,177.04,17002465,181.07,181.96,176.89,177.04,17002465,0.0,1.0
2019-04-05,185.35,185.5,182.0,182.51,18705035,185.35,185.5,182.0,182.51,18705035,0.0,1.0
2019-04-08,186.5,187.82,184.01,184.19,14725576,186.5,187.82,184.01,184.19,14725576,0.0,1.0
2019-04-09,187.19,187.89,186.16,186.49,11578209,187.19,187.89,186.16,186.49,11578209,0.0,1.0
2019-04-10,186.19,187.4,184.0,186.69,10655022,186.19,187.4,184.0,186.69,10655022,0.0,1.0
2019-04-11,184.98,186.06,183.75,185.15,8900299,184.98,186.06,183.75,185.15,8900299,0.0,1.0
2019-04-12,188.91,189.79,187.14,187.71,12600038,188.91,189.79,187.14,187.71,12600038,0.0,1.0
2019-04-15,183.07,188.17,182.56,188.06,14616599,183.07,188.17,182.56,188.06,14616599,0.0,1.0
2019-04-16,185.78,185.79,183.4,185.55,12195911,185.78,185.79,183.4,185.55,12195911,0.0,1.0
2019-04-17,187.55,188.2,185.78,187.34,11614169,187.55,188.2,185.78,187.34,11614169,0.0,1.0
2019-04-18,186.94,187.28,185.39,186.41,7882495,186.94,187.28,185.39,186.41,7882495,0.0,1.0
2019-04-22,185.38,186.47,183.61,184.5,8677765,185.38,186.47,183.61,184.5,8677765,0.0,1.0
2019-04-23,187.29,188.15,185.44,186.0,11410606,187.29,188.15,185.44,186.0,11410606,0.0,1.0
2019-04-24,185.67,186.9,184.58,186.76,9085262,185.67,186.9,184.58,186.76,9085262,0.0,1.0
2019-04-25,187.88,188.13,183.955,185.24,10328930,187.88,188.13,183.955,185.24,10328930,0.0,1.0
2019-04-26,187.09,188.74,185.51,187.88,9421120,187.09,188.74,185.51,187.88,9421120,0.0,1.0
2019-04-29,186.94,188.0,185.76,187.42,8660640,186.94,188.0,185.76,187.42,8660640,0.0,1.0
2019-04-30,185.57,188.25,183.82,186.3,15076485,185.57,188.25,183.82,186.3,15076485,0.0,1.0
2019-05-01,189.31,193.195,185.88,186.75,17405482,189.31,193.195,185.88,186.75,17405482,0.0,1.0
2019-05-02,190.39,192.7,186.65,189.42,11468106,190.39,192.7,186.65,189.42,11468106,0.0,1.0
2019-05-03,195.21,195.72,191.88,191.88,14521100,195.21,195.72,191.88,191.88,14521100,0.0,1.0
2019-05-06,188.24,189.0,184.83,185.17,23941223,188.24,189.0,184.83,185.17,23941223,0.0,1.0
2019-05-07,181.43,186.45,179.63,186.05,22663248,181.43,186.45,179.63,186.05,22663248,0.0,1.0
2019-05-08,179.59,183.2,178.58,180.95,16611096,179.59,183.2,178.58,180.95,16611096,0.0,1.0
2019-05-09,179.04,180.695,173.07,175.43,22727751,179.04,180.695,173.07,175.43,22727751,0.0,1.0
2019-05-10,178.0,180.79,174.1,180.18,18986985,178.0,180.79,174.1,180.18,18986985,0.0,1.0
2019-05-13,170.01,172.47,168.78,169.79,22330737,170.01,172.47,168.78,169.79,22330737,0.0,1.0
2019-05-14,174.84,175.15,171.48,172.75,17874110,174.84,175.15,171.48,172.75,17874110,0.0,1.0
2019-05-15,177.6,180.24,173.3212,177.06,37610416,177.6,180.24,173.3212,177.06,37610416,0.0,1.0
2019-05-16,175.57,178.25,174.75,178.18,20579209,175.57,178.25,174.75,178.18,20579209,0.0,1.0
2019-05-17,169.57,172.29,168.49,171.69,22539384,169.57,172.29,168.49,171.69,22539384,0.0,1.0
2019-05-20,160.65,164.57,160.02,164.44,33413826,160.65,164.57,160.02,164.44,33413826,0.0,1.0
2019-05-21,163.43,165.5896,162.52,163.16,22006145,163.43,165.5896,162.52,163.16,22006145,0.0,1.0
2019-05-22,158.83,162.82,158.07,162.41,25831223,158.83,162.82,158.07,162.41,25831223,0.0,1.0
2019-05-23,156.0,158.4795,154.41,155.45,26891864,156.0,158.4795,154.41,155.45,26891864,0.0,1.0
2019-05-24,155.0,158.43,154.9,157.615,21489717,155.0,158.43,154.9,157.615,21489717,0.0,1.0
2019-05-28,154.81,157.07,153.22,156.4,38602961,154.81,157.07,153.22,156.4,38602961,0.0,1.0
2019-05-29,152.48,154.385,150.71,153.58,30073136,152.48,154.385,150.71,153.58,30073136,0.0,1.0
2019-05-30,151.07,153.37,150.25,152.36,17344653,151.07,153.37,150.25,152.36,17344653,0.0,1.0
2019-05-31,149.26,150.68,147.95,149.63,26881219,149.26,150.68,147.95,149.63,26881219,0.0,1.0
2019-06-03,149.91,151.77,148.845,149.6,25254432,149.91,151.77,148.845,149.6,25254432,0.0,1.0
2019-06-04,154.15,155.2,150.64,151.56,27417246,154.15,155.2,150.64,151.56,27417246,0.0,1.0
2019-06-05,151.65,156.11,149.31,155.17,23208594,151.65,156.11,149.31,155.17,23208594,0.0,1.0
2019-06-06,151.5,152.7,150.57,152.0,15762951,151.5,152.7,150.57,152.0,15762951,0.0,1.0
2019-06-07,154.23,155.69,152.2135,152.95,17817824,154.23,155.69,152.2135,152.95,17817824,0.0,1.0
2019-06-10,159.85,161.98,157.4,158.78,36473289,159.85,161.98,157.4,158.78,36473289,0.0,1.0
2019-06-11,162.65,165.68,161.9245,164.2,23408398,162.65,165.68,161.9245,164.2,23408398,0.0,1.0
2019-06-12,160.04,161.7,158.81,160.47,16329285,160.04,161.7,158.81,160.47,16329285,0.0,1.0
2019-06-13,160.33,161.32,159.8,160.55,17571394,160.33,161.32,159.8,160.55,17571394,0.0,1.0
2019-06-14,158.1,158.71,157.23,158.37,14981551,158.1,158.71,157.23,158.37,14981551,0.0,1.0
2019-06-17,159.91,160.55,157.42,157.53,16079839,159.91,160.55,157.42,157.53,16079839,0.0,1.0
2019-06-18,165.51,169.11,161.95,162.89,35754830,165.51,169.11,161.95,162.89,35754830,0.0,1.0
2019-06-19,165.46,167.9,163.42,167.77,20798071,165.46,167.9,163.42,167.77,20798071,0.0,1.0
2019-06-20,168.25,170.48,166.275,170.19,24004749,168.25,170.48,166.275,170.19,24004749,0.0,1.0
2019-06-21,167.55,169.471,166.77,167.48,17415777,167.55,169.471,166.77,167.48,17415777,0.0,1.0
2019-06-24,168.1,168.88,165.78,168.4,18422558,168.1,168.88,165.78,168.4,18422558,0.0,1.0
2019-06-25,165.8,167.34,164.62,167.04,20447749,165.8,167.34,164.62,167.04,20447749,0.0,1.0
2019-06-26,168.99,171.24,168.15,168.28,22416435,168.99,171.24,168.15,168.28,22416435,0.0,1.0
2019-06-27,170.9,171.98,169.38,170.62,18349357,170.9,171.98,169.38,170.62,18349357,0.0,1.0
2019-06-28,169.45,170.89,167.96,170.2,19974264,169.45,170.89,167.96,170.2,19974264,0.0,1.0
2019-07-01,175.05,177.95,174.36,175.865,25911000,175.05,177.95,174.36,175.865,25911000,0.0,1.0
2019-07-02,175.45,175.55,174.25,175.13,14155171,175.45,175.55,174.25,175.13,14155171,0.0,1.0
2019-07-03,174.67,175.85,173.85,175.69,8532590,174.67,175.85,173.85,175.69,8532590,0.0,1.0
2019-07-05,173.3,173.82,172.82,173.75,12618589,173.3,173.82,172.82,173.75,12618589,0.0,1.0
2019-07-08,168.45,170.28,168.35,170.09,16531017,168.45,170.28,168.35,170.09,16531017,0.0,1.0
2019-07-09,168.8,168.98,166.5,167.085,15782800,168.8,168.98,166.5,167.085,15782800,0.0,1.0
2019-07-10,166.93,171.37,166.86,171.24,16675575,166.93,171.37,166.86,171.24,16675575,0.0,1.0
2019-07-11,166.55,168.424,165.0,167.56,14796404,166.55,168.424,165.0,167.56,14796404,0.0,1.0
2019-07-12,169.07,170.2,167.65,168.0,18103648,169.07,170.2,167.65,168.0,18103648,0.0,1.0
2019-07-15,173.5,173.75,170.42,171.5,22199049,173.5,173.75,170.42,171.5,22199049,0.0,1.0
2019-07-16,174.19,175.52,173.46,174.2,19039650,174.19,175.52,173.46,174.2,19039650,0.0,1.0
2019-07-17,174.82,176.22,172.49,172.75,15031587,174.82,176.22,172.49,172.75,15031587,0.0,1.0
2019-07-18,172.8,174.4,172.06,173.41,15613202,172.8,174.4,172.06,173.41,15613202,0.0,1.0
2019-07-19,172.99,175.15,172.99,174.87,13647241,172.99,175.15,172.99,174.87,13647241,0.0,1.0
2019-07-22,174.0,174.28,171.4373,173.5,18497918,174.0,174.28,171.4373,173.5,18497918,0.0,1.0
2019-07-23,178.09,178.64,174.845,175.39,20881546,178.09,178.64,174.845,175.39,20881546,0.0,1.0
2019-07-24,178.67,178.96,176.9382,178.0,14933112,178.67,178.96,176.9382,178.0,14933112,0.0,1.0
2019-07-25,177.29,179.15,175.369,178.49,14048992,177.29,179.15,175.369,178.49,14048992,0.0,1.0
2019-07-26,178.74,179.4,176.88,178.25,15281019,178.74,179.4,176.88,178.25,15281019,0.0,1.0
2019-07-29,177.02,179.88,175.35,178.43,15130314,177.02,179.88,175.35,178.43,15130314,0.0,1.0
2019-07-30,174.1,175.71,172.89,174.25,14300635,174.1,175.71,172.89,174.25,14300635,0.0,1.0
2019-07-31,173.11,174.89,170.09,173.71,14628866,173.11,174.89,170.09,173.71,14628866,0.0,1.0
2019-08-01,165.65,175.7145,162.1,174.54,32728170,165.65,175.7145,162.1,174.54,32728170,0.0,1.0
2019-08-02,161.0,163.85,160.35,162.56,27104672,161.0,163.85,160.35,162.56,27104672,0.0,1.0
2019-08-05,153.67,157.23,151.85,155.03,28912590,153.67,157.23,151.85,155.03,28912590,0.0,1.0
2019-08-06,157.43,158.73,156.11,158.48,24996283,157.43,158.73,156.11,158.48,24996283,0.0,1.0
2019-08-07,159.17,159.48,155.3,155.73,17917383,159.17,159.48,155.3,155.73,17917383,0.0,1.0
