date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-09-19,10.89,11.16,10.26,10.8,470785,10.89,11.16,10.26,10.8,470785,0.0,1.0
2019-09-20,10.9,11.08,10.65,10.8,199499,10.9,11.08,10.65,10.8,199499,0.0,1.0
2019-09-23,10.91,11.0,10.55,10.84,481894,10.91,11.0,10.55,10.84,481894,0.0,1.0
2019-09-24,10.6,11.06,10.53,10.94,164640,10.6,11.06,10.53,10.94,164640,0.0,1.0
2019-09-25,10.64,10.71,10.235,10.55,150436,10.64,10.71,10.235,10.55,150436,0.0,1.0
2019-09-26,10.57,10.75,10.3784,10.61,212255,10.57,10.75,10.3784,10.61,212255,0.0,1.0
2019-09-27,10.8,10.9,10.55,10.58,115310,10.8,10.9,10.55,10.58,115310,0.0,1.0
2019-09-30,10.7,10.8526,10.27,10.8,438222,10.7,10.8526,10.27,10.8,438222,0.0,1.0
2019-10-01,9.77,10.7118,9.74,10.66,291225,9.77,10.7118,9.74,10.66,291225,0.0,1.0
2019-10-02,10.04,10.1,9.4,9.68,427395,10.04,10.1,9.4,9.68,427395,0.0,1.0
2019-10-03,10.28,10.435,9.81,10.07,221102,10.28,10.435,9.81,10.07,221102,0.0,1.0
2019-10-04,10.12,10.49,10.0,10.33,176935,10.12,10.49,10.0,10.33,176935,0.0,1.0
2019-10-07,10.0,10.15,9.8125,10.02,158236,10.0,10.15,9.8125,10.02,158236,0.0,1.0
2019-10-08,9.86,10.02,9.73,9.93,149940,9.86,10.02,9.73,9.93,149940,0.0,1.0
2019-10-09,9.74,9.93,9.61,9.92,129696,9.74,9.93,9.61,9.92,129696,0.0,1.0
2019-10-10,9.63,9.815,9.55,9.73,331946,9.63,9.815,9.55,9.73,331946,0.0,1.0
2019-10-11,9.63,9.9,9.56,9.74,195552,9.63,9.9,9.56,9.74,195552,0.0,1.0
2019-10-14,9.61,9.68,9.37,9.59,273815,9.61,9.68,9.37,9.59,273815,0.0,1.0
2019-10-15,9.58,9.65,9.39,9.6,331770,9.58,9.65,9.39,9.6,331770,0.0,1.0
2019-10-16,9.24,9.589,9.23,9.51,550410,9.24,9.589,9.23,9.51,550410,0.0,1.0
2019-10-17,8.85,9.29,8.83,9.2,474599,8.85,9.29,8.83,9.2,474599,0.0,1.0
2019-10-18,8.55,8.895,8.26,8.85,549441,8.55,8.895,8.26,8.85,549441,0.0,1.0
2019-10-21,8.61,8.71,8.26,8.67,469574,8.61,8.71,8.26,8.67,469574,0.0,1.0
2019-10-22,8.81,9.05,8.61,8.61,267285,8.81,9.05,8.61,8.61,267285,0.0,1.0
2019-10-23,8.71,8.98,8.55,8.81,245318,8.71,8.98,8.55,8.81,245318,0.0,1.0
2019-10-24,8.86,9.01,8.61,8.74,264148,8.86,9.01,8.61,8.74,264148,0.0,1.0
