date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2017-09-21,17.15,17.4,16.75,17.4,993084,14.9114658287,15.1288341353,14.5636765383,15.1288341353,993084,0.0,1.0
2017-09-22,16.85,17.2,16.8,17.05,341913,14.6506238609,14.9549394901,14.6071501996,14.8245185061,341913,0.0,1.0
2017-09-25,16.25,16.9,16.15,16.9,1185660,14.1289399252,14.6940975222,14.0419926026,14.6940975222,1185660,0.0,1.0
2017-09-26,16.55,16.6,16.1887,16.35,429222,14.3897818931,14.4332555544,14.0756412164,14.2158872478,429222,0.0,1.0
2017-09-27,16.7,16.9,16.55,16.75,518327,14.520202877,14.6940975222,14.3897818931,14.5636765383,518327,0.0,1.0
2017-09-28,16.15,16.775,16.05,16.7,988132,14.0419926026,14.5854133689,13.95504528,14.520202877,988132,0.0,1.0
2017-09-29,16.2,16.3664,16.1,16.1,430377,14.0854662639,14.2301466087,13.9985189413,13.9985189413,430377,0.0,1.0
2017-10-02,16.3,16.35,16.0,16.3,529842,14.1724135865,14.2158872478,13.9115716187,14.1724135865,529842,0.0,1.0
2017-10-03,16.4,16.45,16.2,16.35,391930,14.2593609091,14.3028345704,14.0854662639,14.2158872478,391930,0.0,1.0
2017-10-04,16.8,16.85,16.4,16.45,498690,14.6071501996,14.6506238609,14.2593609091,14.3028345704,498690,0.0,1.0
2017-10-05,16.95,17.25,16.75,16.75,703633,14.7375711835,14.9984131514,14.5636765383,14.5636765383,703633,0.0,1.0
2017-10-06,16.85,17.05,16.7,16.9,568022,14.6506238609,14.8245185061,14.520202877,14.6940975222,568022,0.0,1.0
2017-10-09,16.8,16.9,16.6,16.8,351238,14.6071501996,14.6940975222,14.4332555544,14.6071501996,351238,0.0,1.0
2017-10-10,16.7,16.875,16.65,16.85,271127,14.520202877,14.6723606916,14.4767292157,14.6506238609,271127,0.0,1.0
2017-10-11,16.65,16.725,16.5,16.65,590356,14.4767292157,14.5419397076,14.3463082317,14.4767292157,590356,0.0,1.0
2017-10-12,16.85,16.9,16.45,16.55,506298,14.6506238609,14.6940975222,14.3028345704,14.3897818931,506298,0.0,1.0
2017-10-13,17.05,17.05,16.75,16.85,469377,14.8245185061,14.8245185061,14.5636765383,14.6506238609,469377,0.0,1.0
2017-10-16,16.4,17.1,16.3,17.0,661849,14.2593609091,14.8679921674,14.1724135865,14.7810448448,661849,0.0,1.0
2017-10-17,15.8,16.5,15.75,16.4,834659,13.7376769734,14.3463082317,13.6942033121,14.2593609091,834659,0.0,1.0
